Year,Rank,Company,Industry,Country,Sales,Profits,Assets,Market Value,Region
2017,1655,Tosoh,Chemicals,Japan,6400,564,6491,5635,Asia
2017,1656,Dana,Consumer Durables,United States of America,5826,640,4860,2611,NorthAmerica
2017,1656,Joint Stock Commercial Bank for Foreign Trade of Vietnam,Banking,Vietnam,2087,305,34601,5843,Asia
2017,1656,SL Green Realty,Real Estate,United States of America,1703,261,15858,10823,NorthAmerica
2017,1659,Beijing Shougang,Utilities,China,6251,60,18304,6287,Asia
2017,1659,Sysmex,Health Care Equipment & Services,Japan,2285,378,2302,12859,Asia
2017,1661,Want Want China,"Food, Drink & Tobacco",China,2967,530,3915,9051,Asia
2017,1662,WellCare Health Plans,Health Care Equipment & Services,United States of America,14237,241,6217,6333,NorthAmerica
2017,1663,Catcher Technology,Diversified Metals & Mining,Taiwan,2453,683,5579,7572,Asia
2017,1664,Central Bank of India,Banking,India,4255,-167,46386,3035,Asia
2017,1664,Iyo Bank,Banking,Japan,987,194,59620,2084,Asia
2017,1666,Mettler-Toledo International,Conglomerates,United States of America,2508,384,2167,12510,NorthAmerica
2017,1667,New Hope Liuhe,"Food, Drink & Tobacco",China,9068,390,5567,4956,Asia
2017,1667,Wistron,Technology Hardware & Equipment,Taiwan,19218,43,9395,2336,Asia
2017,1669,American Equity Investment,Insurance,United States of America,2079,83,58292,2086,NorthAmerica
2017,1670,Cnpc Capital,Capital Goods,China,83,-40,289,25681,Asia
2017,1671,Michael Kors Holdings,Consumer Durables,United Kingdom,4628,756,2771,6100,Europe
2017,1671,Ternium,Diversified Metals & Mining,Luxembourg,6000,596,8254,5137,Europe
2017,1673,Israel Discount Bank,Banking,Israel,2371,236,57085,2794,Asia
2017,1673,Signet Jewelers,Retailing,Bermuda,6408,543,6598,4745,NorthAmerica
2017,1675,Empire,Food Markets,Canada,18445,-618,6700,4096,NorthAmerica
2017,1676,PacWest Bancorp,Banking,United States of America,1133,348,21986,6324,NorthAmerica
2017,1676,Techtronic Industries,Consumer Durables,Hong Kong,5480,409,5120,7619,Asia
2017,1676,Tokyu Fudosan,Real Estate,Japan,7082,245,18346,3326,Asia
2017,1679,Hengan International Group,Consumer Durables,China,2902,501,4913,9211,Asia
2017,1679,Moody's,Business Services & Supplies,United States of America,3604,267,5327,21639,NorthAmerica
2017,1681,Juroku Bank,Banking,Japan,1020,103,54712,1171,Asia
2017,1682,AU Optronics,Consumer Durables,Taiwan,10204,242,13335,3819,Asia
2017,1682,Commercial Bank For Investment & Development Of Vietnam,Banking,Vietnam,3293,275,44207,2580,Asia
2017,1684,Shaw Communications,Media,Canada,3805,357,11447,10115,NorthAmerica
2017,1685,Haseko,Construction,Japan,7054,477,4955,3125,Asia
2017,1686,Bureau Veritas Registre International de Classific,Business Services & Supplies,France,5032,353,6429,9380,Europe
2017,1687,DSME,Capital Goods,South Korea,10979,-2289,12444,1080,Asia
2017,1688,CST Brands,Retailing,United States of America,11117,324,4360,3654,NorthAmerica
2017,1688,Molina Healthcare,Health Care Equipment & Services,United States of America,17782,52,7449,2650,NorthAmerica
2017,1690,Brilliance China Automotive Holdings,Consumer Durables,Hong Kong,771,554,4467,8432,Asia
2017,1690,Toho Bank,Banking,Japan,665,74,53286,912,Asia
2017,1692,Cattolica Assicurazioni,Insurance,Italy,5521,84,24832,1386,Europe
2017,1692,EQT,Oil & Gas Operations,United States of America,1814,-453,15473,10920,NorthAmerica
2017,1694,Snap,IT Software & Services,United States of America,404,-515,1723,24413,NorthAmerica
2017,1695,Tongyang Life Insurance,Insurance,South Korea,6028,10,22114,945,Asia
2017,1696,Samsung Heavy Industries,Capital Goods,South Korea,8976,-105,14255,3386,Asia
2017,1696,SinoPac Financial,Banking,Taiwan,1471,257,52094,3288,Asia
2017,1698,INTL FCStone,Banking,United States of America,17428,51,6291,681,NorthAmerica
2017,1699,Commercial International Bank,Banking,Egypt,2234,597,14757,4999,Africa
2017,1700,Cybg,Banking,United Kingdom,1809,-281,51868,3096,Europe
2017,1700,Orient,Diversified Financials,Japan,1991,270,44813,3041,Asia
2017,1702,Wynn Resorts,Casinos & Gaming,United States of America,4466,242,11954,11907,NorthAmerica
2017,1703,Hopson Development Holdings,Real Estate,Hong Kong,2121,498,17153,2122,Asia
2017,1704,JTEKT,Consumer Durables,Japan,12112,295,9669,5265,Asia
2017,1704,Nippon Paint,Chemicals,Japan,5769,250,7099,11556,Asia
2017,1706,Calpine,Utilities,United States of America,6625,92,19317,3801,NorthAmerica
2017,1707,BayWa,Retailing,Germany,17043,34,6829,1140,Europe
2017,1707,Migdal Insurance,Insurance,Israel,4541,53,34846,1025,Asia
2017,1709,Changjiang Securities,Oil & Gas Operations,China,894,332,15410,8071,Asia
2017,1710,Aareal Bank,Banking,Germany,1342,220,51096,2206,Europe
2017,1710,Kansas City Southern,Transportation,United States of America,2363,478,8998,9308,NorthAmerica
2017,1712,Dufry,Retailing,Switzerland,7947,3,9760,8012,Europe
2017,1712,Interconexion Electrica,Utilities,Colombia,3976,700,12830,4508,SouthAmerica
2017,1712,San-In Godo Bank,Banking,Japan,830,140,50833,1208,Asia
2017,1715,Nanto Bank,Banking,Japan,710,130,50746,967,Asia
2017,1716,Li & Fung,Trading Companies,Hong Kong,16760,223,7693,3607,Asia
2017,1716,Lupin,Drugs & Biotechnology,India,2533,444,3639,9918,Asia
2017,1718,Encana,Oil & Gas Operations,Canada,3191,-949,14653,11300,NorthAmerica
2017,1719,City Developments,Real Estate,Singapore,2829,473,13703,6705,Asia
2017,1719,WPG Holdings,Consumer Durables,Taiwan,16648,165,5554,2170,Asia
2017,1721,KWG Property Holding,Diversified Financials,Hong Kong,1340,520,15935,2264,Asia
2017,1722,Huntsman,Chemicals,United States of America,9657,326,9189,5914,NorthAmerica
2017,1722,Sino Land,Real Estate,Hong Kong,2164,439,19324,5203,Asia
2017,1724,Bohai Financial Investment Holding,Business Services & Supplies,China,3070,272,29315,6428,Asia
2017,1725,Tokyo TY Financial Group,Banking,Japan,731,250,48949,853,Asia
2017,1726,Nippon Steel Trading,Diversified Metals & Mining,Japan,16431,169,5764,1270,Asia
2017,1728,Performance Food Group,Food Markets,United States of America,16380,74,3633,2411,NorthAmerica
2017,1729,Ogaki Kyoritsu Bank,Banking,Japan,914,119,48493,1166,Asia
2017,1730,Hyakugo Bank,Banking,Japan,610,78,48188,994,Asia
2017,1731,Daishi Bank,Banking,Japan,656,105,47964,1275,Asia
2017,1732,Senshu Ikeda Holdings,Banking,Japan,899,115,47883,1149,Asia
2017,1733,Supervalu,Food Markets,United States of America,16010,103,4474,996,NorthAmerica
2017,1734,Nasdaq,Diversified Financials,United States of America,3704,109,14150,11542,NorthAmerica
2017,1735,CPFL Energia,Utilities,Brazil,5426,258,12957,8399,SouthAmerica
2017,1735,Severn Trent,Utilities,United Kingdom,2551,534,11213,7019,Europe
2017,1737,PBF Energy,Oil & Gas Operations,United States of America,15920,171,7622,2274,NorthAmerica
2017,1738,Crown Resorts,Casinos & Gaming,Australia,2591,820,6466,6454,Oceanic
2017,1738,Mirae Asset Daewoo,Diversified Financials,South Korea,1280,34,47407,5124,Asia
2017,1740,Shiga Bank,Banking,Japan,647,133,47158,1335,Asia
2017,1740,SK Networks,Trading Companies,South Korea,15909,-70,7247,1742,Asia
2017,1742,Banco de Chile,Banking,Chile,3825,131,47117,4484,SouthAmerica
2017,1743,Showa Shell Sekiyu,Oil & Gas Operations,Japan,15885,156,8369,3779,Asia
2017,1744,Turkcell,Telecommunications Services,Turkey,4724,508,8983,7054,Asia
2017,1745,Syndicate Bank,Banking,India,3927,-232,46711,985,Asia
2017,1746,Affiliated Managers Group,Diversified Financials,United States of America,2214,471,8749,9102,NorthAmerica
2017,1746,Vipshop Holdings,Consumer Durables,China,8359,300,3614,6750,Asia
2017,1748,Isetan Mitsukoshi Holdings,Retailing,Japan,11497,203,11222,4210,Asia
2017,1749,Taiwan Business Bank,Banking,Taiwan,934,161,46502,1643,Asia
2017,1750,CalAtlantic Group,Construction,United States of America,6477,484,8709,4281,NorthAmerica
2017,1751,Waste Connections,Business Services & Supplies,Canada,3321,198,11193,15403,NorthAmerica
2017,1752,Nürnberger,Insurance,Germany,4616,64,30675,837,Europe
2017,1753,KION Group,Capital Goods,Germany,6180,272,12454,7094,Europe
2017,1754,International Flavors & Fragrances,Consumer Durables,United States of America,3116,404,4017,10444,NorthAmerica
2017,1755,China National Materials,Capital Goods,China,7544,88,15554,1273,Asia
2017,1755,Prada,Consumer Durables,Italy,3911,365,5147,11427,Europe
2017,1757,Indorama Ventures,Chemicals,Thailand,7217,429,7309,4905,Asia
2017,1758,Korea Zinc,Diversified Metals & Mining,South Korea,5040,511,5367,6543,Asia
2017,1759,Nomura Research Institute,IT Software & Services,Japan,3832,470,5273,8987,Asia
2017,1760,Tingyi Holding,"Food, Drink & Tobacco",China,8372,177,8137,7617,Asia
2017,1761,Tenneco,Consumer Durables,United States of America,8600,363,4342,3188,NorthAmerica
2017,1762,Cullen/Frost Bankers,Banking,United States of America,1137,303,30196,5678,NorthAmerica
2017,1762,First Pacific,Diversified Financials,Hong Kong,6779,103,17215,3284,Asia
2017,1764,Logan Property Holdings,Real Estate,China,3078,671,12447,3112,Asia
2017,1765,DGB Financial Group,Banking,South Korea,2483,248,44337,1692,Asia
2017,1766,Shanghai Fosun Pharmaceutical (group),Drugs & Biotechnology,China,2178,423,6298,9822,Asia
2017,1767,Central Puerto,Utilities,Argentina,360,120,811,20230,SouthAmerica
2017,1768,Xishui Strong Year Ltd. Inner Mongolia,Construction,China,3821,-29,44194,2399,Asia
2017,1769,China Mengniu Dairy,"Food, Drink & Tobacco",Hong Kong,8100,-113,7069,7709,Asia
2017,1770,Securitas,Business Services & Supplies,Sweden,10297,309,5328,5775,Europe
2017,1771,AmBank Group,Banking,Malaysia,1704,306,28802,3296,Asia
2017,1771,Ningbo Port,Transportation,China,2406,378,8367,10769,Asia
2017,1771,Penn Virginia,Oil & Gas Operations,United States of America,132,1049,292,732,NorthAmerica
2017,1774,Chongqing New Century Cruise,"Hotels, Restaurants & Leisure",China,267,120,1226,19971,Asia
2017,1775,Jacobs Engineering,Construction,United States of America,10668,224,7110,6600,NorthAmerica
2017,1775,Red Star Macalline Group,Real Estate,China,1415,609,13215,4053,Asia
2017,1777,Virgin Money Holdings,Banking,United Kingdom,1373,189,43316,1667,Europe
2017,1778,Mattel,Consumer Durables,United States of America,5457,318,6494,8535,NorthAmerica
2017,1779,Credit Saison,Diversified Financials,Japan,3149,345,23836,3266,Asia
2017,1779,Mirvac Group,Real Estate,Australia,1891,794,8643,6317,Oceanic
2017,1781,Hyakujushi Bank,Banking,Japan,728,83,42934,961,Asia
2017,1782,GameStop,Retailing,United States of America,8608,353,4976,2192,NorthAmerica
2017,1783,Asian Paints,Chemicals,India,2250,281,1721,16142,Asia
2017,1783,Frasers Centrepoint,Diversified Financials,Singapore,2736,450,17050,3698,Asia
2017,1785,Xiamen Xiangyu,Transportation,China,14569,76,5216,1924,Asia
2017,1786,Credito Emiliano,Banking,Italy,1645,146,41735,2232,Europe
2017,1786,Remgro,Conglomerates,South Africa,1902,494,8540,8379,Africa
2017,1788,Core-Mark Holding Company,Trading Companies,United States of America,14529,54,1497,1429,NorthAmerica
2017,1788,Kiyo Bank,Banking,Japan,665,110,41707,1008,Asia
2017,1790,Shenzhou International Group Holdings,Consumer Durables,China,2271,444,3139,9075,Asia
2017,1790,SYNNEX,IT Software & Services,United States of America,14457,248,5108,4170,NorthAmerica
2017,1792,Damac Properties,Real Estate,United Arab Emirates,1948,1006,6705,4744,Asia
2017,1793,Aboitiz Equity Ventures,Conglomerates,Philippines,2450,487,8118,8381,Asia
2017,1793,HD Supply Holdings,Retailing,United States of America,7440,202,5960,8077,NorthAmerica
2017,1795,RioCan Real Estate Investment Trust,Diversified Financials,Canada,885,627,10569,6400,NorthAmerica
2017,1796,Emera,Utilities,Canada,3179,193,21790,7429,NorthAmerica
2017,1798,InterContinental Hotels,"Hotels, Restaurants & Leisure",United Kingdom,1716,415,2927,9649,Europe
2017,1799,Impulsora del Desarrollo y el Empleo en America Latina SAB Class B,Construction,Mexico,847,997,5299,4929,NorthAmerica
2017,1800,Accor,"Hotels, Restaurants & Leisure",France,1773,252,12513,12081,Europe
2017,1800,Liberbank,Banking,Spain,1247,143,40423,1148,Europe
2017,1802,Bandai Namco Holdings,Consumer Durables,Japan,5609,428,4160,6477,Asia
2017,1802,Zenith Bank,Banking,Nigeria,2061,499,15048,1479,Africa
2017,1804,Fullshare Holdings,Construction,Hong Kong,645,468,6949,8582,Asia
2017,1804,Hologic,Health Care Equipment & Services,United States of America,2872,332,7338,11940,NorthAmerica
2017,1804,Keiyo Bank,Banking,Japan,627,125,40023,1116,Asia
2017,1807,Banque Centrale Populaire,Banking,Morocco,2420,270,34751,4701,Africa
2017,1807,Owens Corning,Construction,United States of America,5677,393,7741,6794,NorthAmerica
2017,1809,Autodesk,IT Software & Services,United States of America,2022,-585,4798,18726,NorthAmerica
2017,1810,Yonghui Superstores,Food Markets,China,7377,187,4236,7977,Asia
2017,1811,Banca Popolare di Sondrio,Banking,Italy,1289,109,39233,1548,Europe
2017,1811,VeriSign,IT Software & Services,United States of America,1142,441,2335,8929,NorthAmerica
2017,1813,Antofagasta,Diversified Metals & Mining,United Kingdom,3662,113,13724,10616,Europe
2017,1813,Fuyao Glass Industry Group,Chemicals,China,2471,472,4298,8410,Asia
2017,1815,Bank of Queensland,Banking,Australia,1742,247,39178,3491,Oceanic
2017,1816,Angang Steel,Diversified Metals & Mining,China,8655,241,12701,5289,Asia
2017,1817,Kingboard Chemical Holdings,Chemicals,Hong Kong,4616,648,9857,4009,Asia
2017,1817,Wanhua Chemical Group,Chemicals,China,3908,409,7734,9524,Asia
2017,1819,Habib Bank,Banking,Pakistan,1613,325,24069,3740,Asia
2017,1819,Umicore,Diversified Metals & Mining,Belgium,11553,145,4442,6048,Europe
2017,1821,Popular,Banking,Puerto Rico,1933,217,38662,4161,NorthAmerica
2017,1822,Chesapeake Energy,Oil & Gas Operations,United States of America,8418,-4169,13028,5630,NorthAmerica
2017,1823,Golden Agri-Resources,"Food, Drink & Tobacco",Singapore,7214,397,8306,3315,Asia
2017,1824,Far Eastern New Century,Chemicals,Taiwan,6693,196,15932,4544,Asia
2017,1825,Musashino Bank,Banking,Japan,609,106,37995,952,Asia
2017,1826,JB Financial Group,Banking,South Korea,1777,114,37919,799,Asia
2017,1827,Basler Kantonalbank,Banking,Switzerland,732,124,37893,3009,Europe
2017,1828,Indian Overseas Bank,Banking,India,3510,-552,37834,1040,Asia
2017,1829,Bid Corp.,Diversified Financials,South Africa,9433,255,3758,6664,Africa
2017,1829,Marine Harvest ASA,"Food, Drink & Tobacco",Norway,3877,594,5066,7007,Europe
2017,1829,Nippon Paper Industries,Materials,Japan,8990,-166,11953,2091,Asia
2017,1829,TAQA,Utilities,United Arab Emirates,4388,-5182,28449,941,Asia
2017,1829,United Aircraft,Aerospace & Defense,Russia,6223,-37,17216,4423,Europe
2017,1834,Inventec,Technology Hardware & Equipment,Taiwan,13285,175,5659,2566,Asia
2017,1835,Bluescope Steel,Diversified Metals & Mining,Australia,7401,381,6799,5126,Oceanic
2017,1836,Hanwa,Diversified Metals & Mining,Japan,13234,249,5855,1441,Asia
2017,1836,Makita,Consumer Durables,Japan,3735,400,4983,9524,Asia
2017,1838,China Railway Signal & Communication,Capital Goods,China,4426,460,7237,7251,Asia
2017,1839,Shanghai Industrial Holdings,Real Estate,Hong Kong,2851,374,19508,3307,Asia
2017,1840,Xiamen International Trade Group,Trading Companies,China,13149,151,8619,2179,Asia
2017,1841,Hokkoku Bank,Banking,Japan,607,136,36536,1075,Asia
2017,1842,Dali Foods Group,"Food, Drink & Tobacco",China,2687,473,2371,8019,Asia
2017,1843,Commercial Bank of Qatar,Banking,Qatar,1681,77,35805,3353,Asia
2017,1843,Industrias Peñoles,Diversified Metals & Mining,Mexico,4414,307,6887,10365,NorthAmerica
2017,1845,Allahabad Bank,Banking,India,3208,-110,35707,838,Asia
2017,1845,Avery Dennison,Chemicals,United States of America,6086,321,4396,7113,NorthAmerica
2017,1845,Merlin Properties SOCIMI S.A,Diversified Financials,Spain,401,645,11516,5426,Europe
2017,1845,Petro Rabigh,Chemicals,Saudi Arabia,6704,10,15494,3020,Asia
2017,1849,Phosagro,Chemicals,Russia,2802,894,3808,5502,Europe
2017,1849,UCO Bank,Banking,India,2869,-443,35669,905,Asia
2017,1851,China Molybdenum,Diversified Metals & Mining,China,1002,150,12693,10996,Asia
2017,1852,NH Investment & Securities,Diversified Financials,South Korea,1487,204,35578,2991,Asia
2017,1853,Japan Securities,Diversified Financials,Japan,212,29,35553,514,Asia
2017,1854,Corporation Bank,Banking,India,3231,-77,35544,980,Asia
2017,1854,Public Power,Utilities,Greece,5815,75,18074,754,Europe
2017,1856,Tongling Nonferrous Metals,Diversified Metals & Mining,China,12765,-115,6134,4928,Asia
2017,1857,Zhongsheng Group Holdings,Retailing,China,10761,279,5705,3083,Asia
2017,1858,Alawwal Bank,Banking,Saudi Arabia,1402,284,28005,3350,Asia
2017,1859,Oriental Bank of Commerce,Banking,India,3206,22,34902,769,Asia
2017,1860,Paramount Res,Oil & Gas Operations,Canada,186,880,1535,1407,NorthAmerica
2017,1861,Toyota Boshoku,Consumer Durables,Japan,12549,84,5561,4046,Asia
2017,1862,JC Penney,Retailing,United States of America,12547,1,9314,1796,NorthAmerica
2017,1863,Spectrum Brands Holdings,Consumer Durables,United States of America,5059,331,6954,8145,NorthAmerica
2017,1864,G4S,Business Services & Supplies,United Kingdom,10241,267,6933,5957,Europe
2017,1864,Jabal Omar Development,Diversified Financials,Saudi Arabia,450,196,6092,16866,Asia
2017,1866,Guoco Group,Diversified Financials,Hong Kong,1815,465,14870,3811,Asia
2017,1866,Two Harbors Investment,Real Estate,United States of America,741,353,20112,3360,NorthAmerica
2017,1868,Beijing Capital Development,Real Estate,China,4292,266,26086,4857,Asia
2017,1868,Hellenic Petroleum,Oil & Gas Operations,Greece,7389,365,7582,1723,Europe
2017,1870,Enka,Construction,Turkey,3499,588,7590,6806,Asia
2017,1870,Jilin Jiutai Rural Commercial Bank,Banking,China,1491,284,27552,2687,Asia
2017,1872,Innolux,Technology Hardware & Equipment,Taiwan,8902,58,11526,4241,Asia
2017,1873,Luzerner Kantonalbank,Banking,Switzerland,620,189,34294,3603,Europe
2017,1874,China Resources Gas Group,Oil & Gas Operations,Hong Kong,4240,424,7697,7957,Asia
2017,1874,First Quantum Minerals,Diversified Metals & Mining,Canada,2677,-57,19483,7367,NorthAmerica
2017,1874,ST Engineering,Aerospace & Defense,Singapore,4841,351,5790,8048,Asia
2017,1877,Delek Group,Diversified Financials,Israel,1505,163,34153,2793,Asia
2017,1877,Lanxess,Chemicals,Germany,8517,212,10572,6248,Europe
2017,1879,Extra Space Storage,Real Estate,United States of America,973,365,7091,9830,NorthAmerica
2017,1879,Financial Street Holdings,Real Estate,China,2768,422,16236,4952,Asia
2017,1881,Burberry Group,Consumer Durables,United Kingdom,3645,372,2919,9632,Europe
2017,1881,Petronas Gas,Oil & Gas Operations,Malaysia,1101,420,3736,8789,Asia
2017,1881,Workday,IT Software & Services,United States of America,1569,-408,3166,16587,NorthAmerica
2017,1884,GS Engineering,Construction,South Korea,9512,-24,11075,1950,Asia
2017,1885,Hokkaido Electric Power,Utilities,Japan,6525,58,15450,1511,Asia
2017,1885,Lonza Group,Chemicals,Switzerland,4194,306,7052,10931,Europe
2017,1887,FIBI Holdings,Banking,Israel,1134,66,33602,732,Asia
2017,1888,GEA Group,Conglomerates,Germany,4969,315,6547,8591,Europe
2017,1888,Mid-america Apartment Communities,Real Estate,United States of America,1122,212,11604,11574,NorthAmerica
2017,1888,Vietnam Dairy Products,"Food, Drink & Tobacco",Vietnam,2092,396,1290,9134,Asia
2017,1891,Sumitomo Rubber,Consumer Durables,Japan,6964,381,7696,4475,Asia
2017,1892,Areva,Utilities,France,11,-736,33299,1725,Europe
2017,1893,Leidos,Aerospace & Defense,United States of America,7043,240,9132,7619,NorthAmerica
2017,1894,Reliance Steel,Diversified Metals & Mining,United States of America,8613,304,7411,5795,NorthAmerica
2017,1895,Kroton Educacional,Business Services & Supplies,Brazil,1505,535,5408,7062,SouthAmerica
2017,1896,Laurentian Bank,Banking,Canada,1153,120,33070,1487,NorthAmerica
2017,1897,Babcock International Group,Business Services & Supplies,United Kingdom,6091,433,7633,5529,Europe
2017,1897,Fabege AB,Construction,Sweden,246,830,5528,2689,Europe
2017,1899,First Citizens BancShares,Banking,United States of America,1477,226,32991,3947,NorthAmerica
2017,1899,Hella Kgaa Hueck &,Consumer Durables,Germany,7125,367,5457,4918,Europe
2017,1901,BOK Financial,Banking,United States of America,1502,230,32954,5005,NorthAmerica
2017,1901,Jazz Pharmaceuticals,Drugs & Biotechnology,Ireland,1488,389,4800,9187,Europe
2017,1901,Toho Holdings,Drugs & Biotechnology,Japan,11756,199,5639,1636,Asia
2017,1904,Microchip Technology,Semiconductors,United States of America,3063,94,7145,16029,NorthAmerica
2017,1905,Shanghai International Airport,Transportation,China,1037,422,3877,8575,Asia
2017,1906,Atmos Energy,Oil & Gas Operations,United States of America,3224,372,10579,8435,NorthAmerica
2017,1907,Amdocs,IT Software & Services,United States of America,3752,403,5189,8961,NorthAmerica
2017,1908,Kuwait Projects,Diversified Financials,Kuwait,2022,127,32669,2108,Asia
2017,1909,China Aviation Oil,Trading Companies,Singapore,11668,89,1344,1006,Asia
2017,1910,Hakuhodo DY Holdings,Media,Japan,11425,259,5665,4425,Asia
2017,1910,MMI Holdings,Insurance,South Africa,3672,110,32533,2457,Africa
2017,1912,Chinese Estates,Real Estate,Hong Kong,893,819,5904,2966,Asia
2017,1913,TP ICAP,Diversified Financials,United Kingdom,1215,58,32120,3081,Europe
2017,1915,Murphy USA,Retailing,United States of America,11595,222,2089,2716,NorthAmerica
2017,1916,Bank of Nagoya,Banking,Japan,400,49,31992,669,Asia
2017,1917,Emirates Integrated Telecom,Telecommunications Services,United Arab Emirates,3465,477,5013,7455,Asia
2017,1918,St Galler Kantonalbank,Banking,Switzerland,585,148,31683,2301,Europe
2017,1919,Ares Capital,Diversified Financials,United States of America,1125,474,9245,7492,NorthAmerica
2017,1919,Aroundtown Property Holdings,Real Estate,Germany,1099,806,8532,3351,Europe
2017,1919,GOME Electrical Appliances Holding,Retailing,Hong Kong,11531,49,8893,3082,Asia
2017,1919,Greentown China Holdings,Real Estate,China,4473,226,24433,2135,Asia
2017,1919,Jiangsu Expressway,Transportation,China,1353,503,5221,7197,Asia
2017,1924,Premier,Health Care Equipment & Services,United States of America,1272,805,2583,4487,NorthAmerica
2017,1925,China Agri-Industries,Chemicals,Hong Kong,11486,183,9303,2703,Asia
2017,1925,Pou Chen,Consumer Durables,Taiwan,8488,310,9284,4133,Asia
2017,1927,Aldar Properties,Real Estate,United Arab Emirates,1733,758,9682,4881,Asia
2017,1927,Tomony Holdings,Banking,Japan,605,234,31264,809,Asia
2017,1929,Vereit,Real Estate,United States of America,1446,-195,15588,8466,NorthAmerica
2017,1930,BioMarin Pharmaceutical,Drugs & Biotechnology,United States of America,1113,-642,4024,15204,NorthAmerica
2017,1930,Steel Authority of India,Diversified Metals & Mining,India,5943,-656,16160,4271,Asia
2017,1932,Doha Bank,Banking,Qatar,1080,289,24816,2230,Asia
2017,1932,Jaccs,Diversified Financials,Japan,1088,84,31079,703,Asia
2017,1934,Indiabulls Housing Finance,Diversified Financials,India,1656,408,13717,6307,Asia
2017,1935,Red Hat,IT Software & Services,United States of America,2412,254,4535,15138,NorthAmerica
2017,1936,Korea Investment Holdings,Diversified Financials,South Korea,1269,241,30898,2440,Asia
2017,1937,Indian Bank,Banking,India,2755,115,30796,2024,Asia
2017,1937,Kesko,Food Markets,Finland,11261,108,4649,4499,Europe
2017,1939,Minato Bank,Banking,Japan,561,66,30761,734,Asia
2017,1940,Andhra Bank,Banking,India,3041,85,30697,616,Asia
2017,1941,US Steel,Diversified Metals & Mining,United States of America,10261,-440,9160,5908,NorthAmerica
2017,1942,Verbund,Utilities,Austria,3093,470,12170,6084,Europe
2017,1943,Saudi Investment Bank,Banking,Saudi Arabia,1049,281,25151,2598,Asia
2017,1944,BMCE Bank,Banking,Morocco,1945,208,30227,3525,Africa
2017,1944,NH Foods,"Food, Drink & Tobacco",Japan,11095,223,6369,5565,Asia
2017,1946,Thomas Cook Group,Business Services & Supplies,United Kingdom,11086,17,9035,1601,Europe
2017,1947,Manila Electric,Utilities,Philippines,5416,404,5955,6256,Asia
2017,1948,Arab Banking,Banking,Bahrain,1685,183,30141,1088,Asia
2017,1949,Synovus Financial,Banking,United States of America,1295,247,30131,4971,NorthAmerica
2017,1950,Western Union,Business Services & Supplies,United States of America,5419,253,9420,9220,NorthAmerica
2017,1951,Pearson,Media,United Kingdom,6142,-3153,12438,6519,Europe
2017,1952,Banca IFIS,Banking,Italy,1168,761,9175,2071,Europe
2017,1952,Motherson Sumi Systems,Consumer Durables,India,6095,222,3864,8273,Asia
2017,1954,SBA Communications,Telecommunications Services,United States of America,1633,76,7361,14662,NorthAmerica
2017,1955,Advanced Micro Devices,Semiconductors,United States of America,4272,-497,3321,12728,NorthAmerica
2017,1956,HBC,Retailing,Canada,10977,-392,9366,1457,NorthAmerica
2017,1956,Total System Services,Business Services & Supplies,United States of America,4170,318,6366,9659,NorthAmerica
2017,1958,Sinopec Oilfield Service,Oil & Gas Operations,China,6378,-2404,10719,7037,Asia
2017,1959,Westar Energy,Utilities,United States of America,2562,346,11487,7716,NorthAmerica
2017,1960,Group 1 Automotive,Retailing,United States of America,10888,141,4462,1420,NorthAmerica
2017,1961,Dollarama,Retailing,Canada,2250,338,1450,9738,NorthAmerica
2017,1962,Shanghai RAAS Blood Products,Drugs & Biotechnology,China,326,231,1956,14452,Asia
2017,1963,Associated Banc-Corp,Banking,United States of America,1159,198,29294,3605,NorthAmerica
2017,1964,DVB Bank,Banking,Germany,1382,-154,29231,1167,Europe
2017,1965,RenaissanceRe Holdings,Insurance,Bermuda,1785,497,12352,5747,NorthAmerica
2017,1966,Global Payments,Business Services & Supplies,United States of America,3776,214,10664,11884,NorthAmerica
2017,1967,Commerce Bancshares,Banking,United States of America,1181,272,25641,5643,NorthAmerica
2017,1967,ServiceNow,IT Software & Services,United States of America,1391,-452,2034,14280,NorthAmerica
2017,1969,Samsung SDI,Consumer Durables,South Korea,4483,-647,12337,8513,Asia
2017,1970,China Great Wall Computer,Technology Hardware & Equipment,China,10754,20,6033,4374,Asia
2017,1971,Tian An China Investments,Construction,Hong Kong,244,736,4346,1229,Asia
2017,1972,HollyFrontier,Oil & Gas Operations,United States of America,10556,-262,9553,4738,NorthAmerica
2017,1973,Dah Sing Financial Holdings,Banking,Hong Kong,868,244,28794,2564,Asia
2017,1973,Nanya Technology,Semiconductors,Taiwan,1291,736,4250,4307,Asia
2017,1973,Shanxi Taigang Stainless,Diversified Metals & Mining,China,8524,-322,10995,4087,Asia
2017,1976,First Horizon National,Banking,United States of America,1367,227,28653,4295,NorthAmerica
2017,1977,Brother Industries,Business Services & Supplies,Japan,6010,408,5799,5184,Asia
2017,1977,Chicago Bridge & Iron,Construction,Netherlands,10680,-313,7839,3056,Europe
2017,1979,Belle International Holdings,Consumer Durables,Hong Kong,6297,384,4715,5406,Asia
2017,1979,F5 Networks,IT Software & Services,United States of America,2022,370,2397,8878,NorthAmerica
2017,1979,Valspar,Chemicals,United States of America,4212,341,4158,8837,NorthAmerica
2017,1982,DKSH Holding,Business Services & Supplies,Switzerland,10663,212,4344,5085,Europe
2017,1982,Grupo Galicia,Banking,Argentina,3717,407,15308,5134,SouthAmerica
